asset_id,cycle,vibration_level,oil_debris_count,engine_temp_c,pressure_ratio,fuel_flow_rate,rotational_speed_rpm
AC-1033,19,1.82,9.2,644.6,13.72,1.988,12799.8
AC-1033,20,2.073,11.1,654.2,13.05,1.997,12792.3
AC-1033,21,2.059,11.4,664.5,13.24,1.973,12770.1
AC-1033,22,1.85,10.9,625.2,13.62,1.943,12765.5
AC-1033,23,1.871,9.0,664.4,13.41,1.962,12819.5
AC-1033,24,2.183,12.2,664.5,13.38,2.158,12828.6
AC-1033,25,1.459,9.9,665.1,13.39,1.97,12813.7
AC-1033,26,1.76,8.7,645.5,14.13,1.863,12807.0
AC-1033,27,2.057,10.5,655.8,13.54,1.985,12811.1
AC-1033,28,2.022,7.8,648.7,14.02,2.172,12881.0
AC-1033,29,1.785,9.3,644.3,13.13,1.901,12795.0
AC-1033,30,1.93,11.5,662.7,13.7,2.105,12847.0
AC-1033,31,1.802,9.8,659.5,13.69,2.061,12778.9
AC-1033,32,2.237,11.0,659.0,13.34,2.02,12734.5
AC-1033,33,2.157,7.0,644.9,13.83,2.131,12751.5
AC-1033,34,2.508,11.6,663.8,12.8,2.112,12814.2
AC-1033,35,1.647,5.2,641.3,13.41,1.892,12865.1
AC-1033,36,1.922,12.3,632.8,13.57,1.976,12728.0
AC-1033,37,2.273,9.5,673.5,13.56,1.986,12723.1
AC-1033,38,2.215,12.8,693.1,13.39,1.973,12772.9
AC-1033,39,1.764,9.1,647.1,13.79,2.009,12802.2
AC-1033,40,1.844,10.5,654.9,13.05,1.987,12721.5
AC-1033,41,1.965,7.4,644.5,13.71,1.964,12772.9
AC-1033,42,1.991,10.3,659.9,13.41,2.026,12830.1
AC-1033,43,1.718,9.7,614.9,13.27,1.996,12776.1
AC-1033,44,2.087,10.8,667.6,13.11,1.984,12832.4
AC-1033,45,2.336,11.2,648.1,13.71,1.979,12802.9
AC-1033,46,1.851,10.4,623.1,12.96,1.955,12860.1
AC-1033,47,2.194,5.0,648.7,13.5,1.907,12753.5
AC-1033,48,1.708,10.7,632.4,12.96,2.07,12762.8
AC-1033,49,2.194,8.8,670.9,14.01,1.909,12768.4
AC-1033,50,1.504,10.1,669.1,13.52,1.956,12808.7
AC-1033,51,2.163,13.3,654.5,13.38,1.966,12816.7
AC-1033,52,2.223,9.3,666.1,13.55,2.059,12829.4
AC-1033,53,2.423,10.4,640.7,13.32,1.991,12731.8
AC-1033,54,1.99,10.9,673.3,13.37,1.993,12751.1
AC-1033,55,2.295,12.4,665.8,13.65,2.176,12847.7
AC-1033,56,2.171,11.4,650.7,13.84,1.981,12856.7
AC-1033,57,1.796,10.8,627.7,14.38,2.194,12732.1
AC-1033,58,2.168,12.6,618.3,12.7,2.001,12785.1
AC-1033,59,2.567,9.9,650.2,13.84,2.067,12742.6
AC-1033,60,1.902,11.9,634.0,13.53,1.996,12736.3
AC-1033,61,1.946,12.2,647.3,13.3,1.963,12788.3
AC-1033,62,1.774,15.5,654.2,13.4,2.061,12863.3
AC-1033,63,1.395,10.7,647.2,13.25,2.061,12810.8
AC-1033,64,1.874,13.9,660.5,13.82,1.916,12794.1
AC-1033,65,2.584,6.8,659.4,13.77,1.964,12741.3
AC-1033,66,2.578,8.6,665.3,13.42,2.045,12850.3
AC-1033,67,1.904,10.3,667.4,14.34,1.903,12765.0
AC-1033,68,1.908,10.2,656.8,13.38,1.993,12840.2
AC-1033,69,1.681,10.4,642.3,13.58,2.052,12807.4
AC-1033,70,2.614,8.4,660.6,13.27,2.078,12875.3
AC-1033,71,2.196,11.5,638.6,13.78,1.97,12831.1
AC-1033,72,2.165,12.8,655.3,13.52,2.088,12799.1
AC-1033,73,1.989,14.7,664.5,13.49,1.965,12759.5
AC-1033,74,1.863,15.3,669.1,13.5,2.092,12793.7
AC-1033,75,1.796,12.6,638.0,13.17,2.06,12770.4
AC-1033,76,1.822,9.8,660.6,13.58,1.993,12798.6
AC-1033,77,2.36,12.6,653.2,13.37,1.914,12824.2
AC-1033,78,2.084,13.4,656.1,13.47,2.074,12785.8
AC-1033,79,2.131,12.0,640.8,14.13,1.946,12839.5
AC-1033,80,2.418,11.9,670.8,13.28,1.946,12718.0
AC-1033,81,2.236,13.0,657.6,13.79,2.109,12770.8
AC-1033,82,2.119,14.1,655.1,13.37,1.979,12787.9
AC-1033,83,2.18,12.3,658.9,14.07,2.125,12829.0
AC-1033,84,2.261,13.3,658.3,13.73,2.046,12818.8
AC-1033,85,2.247,12.9,634.1,13.58,1.867,12809.8
AC-1033,86,2.757,12.5,644.8,13.89,2.038,12744.2
AC-1033,87,1.978,14.8,672.8,13.28,2.061,12746.1
AC-1033,88,1.889,14.5,662.9,13.48,1.936,12897.5
AC-1033,89,2.441,18.0,663.3,13.54,2.095,12856.3
AC-1033,90,2.633,12.2,654.9,13.16,1.92,12845.2
AC-1033,91,2.58,13.8,648.5,13.29,1.979,12843.3
AC-1033,92,2.403,12.2,660.4,13.67,2.069,12813.4
AC-1033,93,2.577,13.9,663.3,13.34,2.049,12838.5
AC-1033,94,2.363,11.1,658.3,13.87,1.886,12851.4
AC-1033,95,2.132,17.2,670.9,13.35,1.906,12796.7
AC-1033,96,2.312,13.9,655.8,13.89,1.987,12758.2
AC-1033,97,2.319,17.7,670.9,14.28,1.86,12846.2
AC-1033,98,2.289,13.4,657.6,13.36,2.122,12757.0
AC-1033,99,2.473,13.6,638.3,14.19,2.093,12833.3
AC-1033,100,2.344,18.7,659.5,13.39,2.046,12808.8
AC-1033,101,2.298,16.4,653.9,13.99,1.901,12701.9
AC-1033,102,2.413,13.8,651.9,13.67,2.075,12810.8
AC-1033,103,2.859,17.6,667.3,13.41,1.977,12786.7
AC-1033,104,1.967,13.1,680.5,13.1,2.029,12852.3
AC-1033,105,2.622,16.0,657.5,13.51,2.115,12820.9
AC-1033,106,2.117,20.4,653.8,13.34,2.062,12817.5
AC-1033,107,2.821,15.9,664.2,13.69,2.023,12829.5
AC-1033,108,2.723,17.9,655.7,13.36,1.961,12748.0
AC-1033,109,2.437,18.2,658.0,13.91,2.057,12808.5
AC-1033,110,3.019,18.3,668.0,13.46,2.062,12780.4
AC-1033,111,2.596,19.2,668.9,13.29,1.941,12808.8
AC-1033,112,3.05,15.4,651.8,13.46,2.128,12772.2
AC-1033,113,2.145,16.0,680.4,13.71,2.001,12818.9
AC-1033,114,2.568,16.1,655.3,13.26,2.029,12759.1
AC-1033,115,2.947,18.3,631.9,13.36,2.042,12812.6
AC-1033,116,3.027,18.1,628.7,13.69,2.008,12679.2
AC-1033,117,2.743,24.0,649.6,13.79,2.059,12810.8
AC-1033,118,2.832,18.7,671.9,13.89,2.046,12812.0
AC-1033,119,2.841,21.2,661.9,13.36,2.027,12796.4
AC-1033,120,2.853,20.4,659.6,13.86,2.016,12672.6
AC-1033,121,2.653,16.0,664.2,13.04,1.939,12820.8
AC-1033,122,2.781,20.6,669.8,14.05,2.006,12788.8
AC-1033,123,2.731,21.0,654.3,13.0,2.127,12767.2
AC-1033,124,2.92,21.5,643.5,13.8,1.937,12745.1
AC-1033,125,2.583,20.4,666.9,13.36,2.045,12793.1
AC-1033,126,2.863,22.2,652.6,13.42,2.055,12792.6
AC-1033,127,2.51,20.5,654.4,13.08,1.938,12736.0
AC-1033,128,3.243,19.8,648.9,12.89,2.041,12802.4
AC-1033,129,2.728,21.1,672.2,13.55,1.998,12795.6
AC-1033,130,3.037,21.9,664.7,13.7,1.845,12789.4
AC-1033,131,3.397,21.1,664.2,13.89,1.933,12759.1
AC-1033,132,2.899,22.5,654.9,13.42,1.945,12743.8
AC-1033,133,3.214,21.7,661.1,13.35,1.996,12866.1
AC-1033,134,2.827,22.3,669.9,13.32,1.925,12769.4
AC-1033,135,2.854,24.2,647.4,12.96,2.147,12838.2
AC-1033,136,3.091,22.9,650.8,13.09,2.004,12781.0
AC-1033,137,3.166,24.0,661.4,13.82,1.949,12868.9
AC-1033,138,3.012,23.5,668.3,13.85,2.068,12920.5
AC-1033,139,3.352,23.9,674.9,13.33,1.813,12822.1
AC-1033,140,3.132,26.6,680.3,13.79,2.089,12737.9
AC-1033,141,3.38,26.5,661.7,13.3,1.98,12767.2
AC-1033,142,3.03,23.7,678.6,13.65,1.995,12731.3
AC-1033,143,3.08,23.4,646.4,13.4,2.077,12832.8
AC-1033,144,3.725,27.3,649.9,13.13,2.0,12797.1
AC-1033,145,3.685,25.7,690.4,13.63,1.917,12771.2
AC-1033,146,3.678,24.8,643.4,14.11,1.994,12746.2
AC-1033,147,3.729,26.0,666.9,13.88,2.052,12775.1
AC-1033,148,3.974,28.8,672.6,13.86,2.004,12868.8
AC-1033,149,3.525,28.1,671.1,13.01,1.865,12837.6
AC-1033,150,3.563,28.6,656.0,13.72,2.071,12766.8
AC-1033,151,4.112,30.6,658.3,13.62,2.091,12845.8
AC-1033,152,3.344,25.9,664.1,13.72,2.001,12808.3
AC-1033,153,3.677,29.7,666.0,13.22,1.975,12795.3
AC-1033,154,3.761,32.0,672.3,13.34,1.887,12752.1
AC-1033,155,3.556,29.2,694.8,13.09,1.988,12840.5
AC-1033,156,3.381,35.0,668.8,14.18,1.973,12847.8
AC-1033,157,3.773,32.3,675.0,12.92,2.019,12835.5
AC-1033,158,3.905,31.2,681.8,13.67,2.046,12849.0
AC-1033,159,4.131,32.9,670.4,13.97,1.959,12797.5
AC-1033,160,3.278,33.9,670.2,12.94,1.998,12840.1
AC-1033,161,4.119,36.0,667.1,13.78,2.076,12779.1
AC-1033,162,4.046,34.8,689.5,13.72,2.048,12833.2
AC-1033,163,3.887,33.7,696.7,13.26,2.143,12726.2
AC-1034,1,2.029,10.4,668.7,13.18,2.007,12794.0
AC-1034,2,1.673,11.8,650.8,13.29,1.97,12833.3
AC-1034,3,1.648,10.4,638.4,13.85,2.035,12785.0
AC-1034,4,1.855,9.7,644.7,13.63,1.911,12781.8
AC-1034,5,2.27,10.4,654.8,13.91,2.104,12890.6
AC-1034,6,1.9,12.0,650.6,13.61,2.086,12866.5
AC-1034,7,2.379,9.4,642.0,13.21,2.033,12770.9
AC-1034,8,1.823,9.1,625.3,13.69,2.045,12833.7
AC-1034,9,1.851,11.2,664.9,12.98,2.044,12871.9
AC-1034,10,1.817,13.3,675.9,13.55,2.041,12844.4
AC-1034,11,1.707,9.1,648.9,13.04,2.092,12800.7
AC-1034,12,1.996,11.8,641.2,14.14,1.845,12814.1
AC-1034,13,1.906,10.9,662.7,13.23,2.108,12742.4
AC-1034,14,1.96,12.9,655.0,13.91,1.931,12743.4
AC-1034,15,1.551,11.8,660.2,13.82,1.898,12791.9
AC-1034,16,1.564,10.4,657.0,12.9,2.136,12762.8
AC-1034,17,2.15,8.7,662.2,13.28,2.08,12817.9
AC-1034,18,1.63,10.2,644.9,13.18,1.939,12784.0
AC-1034,19,1.628,5.1,642.8,13.52,1.951,12828.8
AC-1034,20,1.779,9.3,643.4,13.77,1.825,12721.3
AC-1034,21,2.213,10.5,642.9,13.46,2.119,12807.2
AC-1034,22,2.24,11.8,635.4,13.55,2.092,12824.8
AC-1034,23,1.993,8.9,653.8,13.67,2.005,12783.4
AC-1034,24,2.09,10.0,638.9,13.58,2.027,12808.6
AC-1034,25,1.844,8.6,664.1,13.56,2.089,12813.3
AC-1034,26,1.943,10.4,655.3,13.79,2.082,12755.4
AC-1034,27,2.144,9.2,646.4,13.29,1.941,12810.1
AC-1034,28,1.82,9.6,658.8,13.97,2.067,12794.6
AC-1034,29,1.949,9.9,668.9,13.32,2.124,12862.9
AC-1034,30,1.69,13.4,658.2,13.22,1.985,12855.0
AC-1034,31,1.802,6.8,645.4,13.41,2.001,12906.5
AC-1034,32,1.824,11.1,654.8,13.47,2.121,12727.5
AC-1034,33,2.086,9.6,642.2,13.18,1.97,12760.2
AC-1034,34,2.514,8.5,662.0,13.38,1.956,12780.2
AC-1034,35,2.065,10.4,642.7,13.47,2.029,12732.6
AC-1034,36,1.989,9.1,663.9,13.36,2.022,12824.5
AC-1034,37,2.125,9.6,642.8,13.26,1.975,12819.9
AC-1034,38,1.835,12.6,645.0,13.48,1.855,12802.9
AC-1034,39,1.655,12.9,663.1,13.03,2.079,12786.8
AC-1034,40,2.129,10.6,658.5,13.55,2.093,12847.7
AC-1034,41,2.024,7.4,654.4,13.89,1.992,12822.8
AC-1034,42,1.837,9.9,644.7,13.21,1.951,12817.6
AC-1034,43,1.649,6.9,651.2,13.28,1.976,12864.4
AC-1034,44,2.061,10.5,647.3,13.59,2.049,12808.1
AC-1034,45,2.521,9.5,662.0,13.77,2.082,12761.4
AC-1034,46,1.509,8.7,653.3,13.65,2.003,12849.8
AC-1034,47,1.951,12.1,663.9,13.38,2.072,12869.9
AC-1034,48,1.688,9.8,669.9,13.64,2.041,12868.6
AC-1034,49,1.983,12.0,643.8,13.37,1.958,12816.3
AC-1034,50,1.9,7.7,628.2,13.43,1.974,12737.7
AC-1034,51,1.699,12.8,636.8,12.46,1.95,12767.2
AC-1034,52,1.665,10.3,655.3,13.45,1.932,12811.8
AC-1034,53,1.783,10.4,658.5,12.88,1.962,12794.7
AC-1034,54,1.895,11.3,652.2,13.71,2.016,12860.2
AC-1034,55,1.788,8.0,672.5,13.55,2.048,12863.0
AC-1034,56,2.09,7.8,638.5,13.68,2.126,12800.8
AC-1034,57,1.967,10.4,650.6,13.56,2.008,12786.0
AC-1034,58,1.718,10.7,654.1,12.37,2.0,12835.9
AC-1034,59,1.919,5.9,651.8,13.18,2.032,12875.3
AC-1034,60,2.085,10.4,654.5,13.79,1.985,12895.8
AC-1034,61,2.199,9.2,648.3,13.6,1.874,12759.9
AC-1034,62,1.996,6.8,643.6,13.89,1.95,12839.1
AC-1034,63,2.197,11.9,657.4,13.71,2.13,12791.1
AC-1034,64,1.987,10.2,678.4,13.45,2.082,12779.2
AC-1034,65,2.121,3.8,653.0,13.47,1.934,12846.3
AC-1034,66,1.91,8.1,667.5,13.44,2.048,12775.6
AC-1034,67,2.073,9.4,649.3,13.69,2.081,12718.6
AC-1034,68,1.467,6.9,671.7,13.57,1.998,12795.3
AC-1034,69,2.373,10.5,656.2,13.81,2.009,12795.9
AC-1034,70,2.245,10.2,652.8,13.1,1.912,12688.5
AC-1034,71,1.907,8.2,641.0,12.86,2.118,12763.8
AC-1034,72,1.991,10.6,668.9,13.15,2.048,12837.6
AC-1034,73,2.28,10.9,634.3,13.44,1.969,12720.8
AC-1034,74,2.334,9.3,658.9,13.82,1.953,12699.8
AC-1034,75,1.924,12.4,656.1,13.8,2.055,12815.1
AC-1034,76,1.723,8.8,658.3,13.1,2.147,12813.2
AC-1034,77,2.231,11.8,656.5,13.7,1.986,12795.5
AC-1034,78,2.44,10.4,652.2,13.05,2.056,12842.5
AC-1034,79,1.659,10.6,666.6,13.85,2.068,12835.8
AC-1034,80,2.598,9.0,652.3,13.6,2.038,12783.6
AC-1034,81,2.17,8.6,668.7,13.65,1.982,12761.3
AC-1034,82,2.035,10.5,668.8,14.13,2.038,12789.2
AC-1034,83,1.722,13.8,650.4,13.42,2.043,12814.4
AC-1034,84,1.73,9.1,675.2,12.57,2.14,12867.8
AC-1034,85,2.163,10.3,671.7,13.46,2.01,12803.2
AC-1034,86,1.784,10.9,652.7,13.96,2.015,12808.3
AC-1034,87,1.919,7.6,661.9,13.1,2.101,12728.7
AC-1034,88,2.22,12.0,651.4,13.07,2.027,12824.0
AC-1034,89,1.516,12.3,665.3,13.37,1.901,12818.7
AC-1034,90,1.949,7.6,664.1,12.97,2.142,12840.0
AC-1034,91,1.996,11.3,657.2,12.92,2.076,12804.5
AC-1034,92,2.238,11.3,670.7,12.96,2.132,12757.9
AC-1034,93,2.114,8.6,669.6,13.25,2.022,12852.1
AC-1034,94,2.515,13.4,665.6,13.48,2.134,12855.1
AC-1034,95,2.14,12.7,668.0,12.87,2.085,12795.5
AC-1034,96,1.991,10.4,658.6,13.28,2.063,12704.5
AC-1034,97,1.994,12.6,659.9,12.68,1.958,12784.9
AC-1034,98,2.196,8.9,663.5,12.88,2.066,12898.9
AC-1034,99,2.341,11.5,664.5,13.27,2.086,12821.4
AC-1034,100,1.317,7.1,686.0,12.91,2.135,12692.3
AC-1034,101,1.746,8.0,676.2,13.78,2.033,12841.3
AC-1034,102,2.251,7.7,658.2,12.66,2.029,12767.7
AC-1034,103,1.671,8.7,648.4,12.93,2.055,12742.7
AC-1034,104,1.791,5.0,672.8,13.03,2.025,12789.7
AC-1034,105,1.807,12.3,673.1,13.01,2.107,12826.1
AC-1034,106,1.967,8.8,680.3,13.24,2.179,12799.9
AC-1034,107,2.373,12.0,666.8,12.83,1.936,12746.4
AC-1034,108,2.619,13.5,659.7,13.47,2.025,12838.2
AC-1034,109,2.148,9.1,650.0,13.45,2.131,12814.8
AC-1034,110,1.988,11.4,674.5,13.15,2.118,12855.7
AC-1034,111,2.297,10.7,674.3,13.81,2.034,12775.5
AC-1034,112,2.075,6.9,685.3,12.77,2.152,12798.8
AC-1034,113,1.884,6.4,669.5,13.38,2.162,12798.3
AC-1034,114,2.166,8.8,657.0,13.41,2.094,12762.1
AC-1034,115,1.838,8.5,645.9,13.15,2.237,12825.8
AC-1034,116,2.252,9.0,670.7,12.76,2.056,12835.1
AC-1034,117,2.118,10.9,680.1,12.9,2.246,12779.3
AC-1034,118,2.037,12.0,667.9,13.02,2.003,12878.8
AC-1034,119,1.759,8.7,657.2,13.23,2.006,12883.6
AC-1034,120,2.015,10.4,684.9,12.94,2.167,12785.2
AC-1034,121,1.798,9.1,685.7,13.68,2.026,12812.8
AC-1034,122,2.131,13.2,676.7,13.01,2.114,12745.8
AC-1034,123,2.173,10.4,691.4,13.07,2.064,12818.0
AC-1034,124,2.482,11.0,683.7,13.11,2.206,12845.2
AC-1034,125,2.292,9.6,683.7,12.51,2.155,12850.3
AC-1034,126,2.187,7.7,682.0,12.42,1.967,12831.3
AC-1034,127,2.221,12.5,677.8,12.61,2.218,12881.7
AC-1034,128,1.667,7.8,666.6,13.17,2.094,12804.0
AC-1034,129,2.126,9.2,671.2,12.57,1.97,12851.8
AC-1034,130,2.787,8.9,700.9,12.87,2.176,12799.2
AC-1034,131,2.122,3.8,690.4,12.65,2.154,12712.1
AC-1034,132,1.67,8.0,703.3,12.92,2.209,12825.0
AC-1034,133,2.005,8.6,700.0,13.02,2.292,12772.0
AC-1034,134,2.149,13.7,698.3,12.63,2.29,12867.3
AC-1034,135,1.888,8.8,693.0,12.47,2.142,12869.5
AC-1034,136,1.927,6.8,691.4,12.43,2.181,12881.2
AC-1034,137,2.156,7.2,687.1,12.71,2.074,12826.1
AC-1034,138,2.45,3.7,700.7,12.75,2.257,12852.8
AC-1034,139,1.967,9.6,693.4,13.02,2.211,12759.2
AC-1034,140,2.054,11.1,689.4,12.52,2.21,12795.1
AC-1034,141,2.212,10.9,676.3,12.72,2.217,12824.9
AC-1034,142,2.026,10.2,682.8,12.75,2.155,12825.4
AC-1034,143,2.368,8.4,698.1,12.49,2.264,12845.1
AC-1034,144,2.09,10.8,679.7,12.28,2.258,12773.4
AC-1034,145,1.951,10.0,678.9,12.52,2.319,12824.9
AC-1034,146,2.095,10.6,692.2,12.43,2.163,12723.6
AC-1034,147,2.0,11.8,701.1,12.9,2.174,12819.9
AC-1034,148,2.101,11.7,714.8,11.93,2.168,12826.4
AC-1034,149,1.571,10.3,696.4,11.86,2.378,12798.3
AC-1034,150,2.114,11.5,699.3,12.06,2.195,12803.5
AC-1034,151,2.823,8.1,689.8,12.7,2.289,12823.6
AC-1034,152,2.397,11.4,702.2,12.6,2.182,12798.9
AC-1034,153,1.931,9.2,720.5,12.53,2.279,12837.3
AC-1034,154,1.775,11.3,713.5,12.61,2.226,12737.4
AC-1034,155,2.92,9.1,721.6,11.65,2.248,12806.3
AC-1034,156,2.305,15.8,699.6,12.32,2.329,12825.6
AC-1034,157,2.535,10.3,698.1,12.21,2.212,12831.8
AC-1035,1,2.292,9.9,668.7,13.46,2.047,12886.7
AC-1035,2,2.228,9.0,638.4,12.93,1.992,12880.6
AC-1035,3,2.27,10.3,651.6,13.51,2.093,12786.4
AC-1035,4,1.85,11.7,633.8,13.58,1.97,12834.8
AC-1035,5,1.982,12.7,646.6,13.98,2.007,12890.4
AC-1035,6,2.487,8.2,661.8,14.03,1.905,12804.8
AC-1035,7,1.576,7.3,643.2,13.54,1.949,12749.7
AC-1035,8,1.667,6.0,660.7,13.61,1.951,12816.5
AC-1035,9,2.104,10.8,665.7,13.48,1.972,12749.7
AC-1035,10,1.648,9.0,650.9,13.57,2.012,12790.5
AC-1035,11,2.161,9.1,651.7,13.59,2.048,12881.5
AC-1035,12,1.765,8.3,646.3,12.9,1.976,12761.0
AC-1035,13,2.165,9.5,639.7,13.39,2.056,12836.9
AC-1035,14,1.998,10.5,645.6,13.65,2.003,12815.5
AC-1035,15,1.84,10.6,656.7,13.62,2.044,12816.4
AC-1035,16,2.19,7.7,673.3,13.41,1.972,12774.4
AC-1035,17,1.937,11.5,625.2,13.32,2.041,12835.1
AC-1035,18,2.074,6.1,649.3,13.62,1.879,12696.3
AC-1035,19,2.283,11.7,642.7,13.18,1.965,12782.7
AC-1035,20,1.749,9.6,642.3,13.21,1.982,12754.0
AC-1035,21,1.648,11.7,651.7,13.52,1.947,12851.6
AC-1035,22,2.506,11.8,667.2,13.2,1.799,12773.6
AC-1035,23,2.337,8.8,642.7,12.9,2.03,12830.5
AC-1035,24,2.196,7.7,643.5,13.53,2.114,12748.3
AC-1035,25,2.279,5.3,632.3,13.53,1.908,12919.8
AC-1035,26,2.225,6.4,632.4,13.68,2.02,12718.6
AC-1035,27,1.758,9.1,645.8,13.16,1.986,12820.4
AC-1035,28,2.047,4.0,657.4,14.12,1.92,12844.0
AC-1035,29,2.29,9.7,661.9,13.85,2.115,12800.0
AC-1035,30,2.446,13.0,641.5,13.86,1.931,12825.0
AC-1035,31,2.106,9.5,661.8,13.27,1.952,12802.8
AC-1035,32,2.167,8.8,641.1,13.46,2.042,12757.3
AC-1035,33,2.071,9.9,653.9,12.86,2.194,12814.5
AC-1035,34,1.804,8.2,661.0,12.95,1.921,12815.0
AC-1035,35,2.269,6.1,623.1,13.42,1.948,12718.5
AC-1035,36,2.141,7.2,662.5,12.96,1.963,12808.5
AC-1035,37,2.106,7.3,650.7,12.65,1.925,12748.5
AC-1035,38,2.134,10.9,674.0,13.98,2.145,12807.6
AC-1035,39,1.692,10.6,647.2,13.74,2.21,12820.8
AC-1035,40,1.983,10.0,683.0,13.44,2.011,12828.8
AC-1035,41,2.048,4.4,668.4,13.89,2.0,12794.1
AC-1035,42,1.719,9.0,648.9,13.37,1.996,12767.3
AC-1035,43,2.234,9.1,647.1,14.05,2.023,12755.1
AC-1035,44,1.791,12.9,662.4,12.86,1.956,12827.5
AC-1035,45,1.863,9.8,644.8,13.55,1.951,12770.4
AC-1035,46,2.469,13.1,667.4,13.76,2.012,12790.8
AC-1035,47,2.037,9.6,639.2,12.43,2.107,12827.8
AC-1035,48,1.638,9.7,652.4,13.78,1.911,12819.0
AC-1035,49,2.323,12.5,657.2,13.5,1.87,12808.3
AC-1035,50,2.081,9.5,625.3,13.92,1.986,12834.3
AC-1035,51,2.272,9.2,663.5,13.7,2.123,12817.3
AC-1035,52,1.924,9.1,654.2,13.64,2.035,12858.7
AC-1035,53,2.006,10.9,638.6,13.47,2.284,12831.9
AC-1035,54,2.146,10.9,672.5,13.21,1.956,12772.3
AC-1035,55,2.4,10.4,641.0,13.55,1.977,12711.4
AC-1035,56,1.831,7.9,652.6,13.13,2.073,12753.5
AC-1035,57,2.085,11.7,631.4,13.25,1.992,12817.7
AC-1035,58,1.769,6.7,668.0,13.15,1.929,12782.4
AC-1035,59,2.395,7.8,655.2,13.27,2.043,12708.3
AC-1035,60,1.733,9.4,656.7,13.57,1.994,12847.0
AC-1035,61,1.997,9.9,664.4,13.16,2.146,12817.3
AC-1035,62,1.878,10.3,637.2,13.28,2.011,12808.6
AC-1035,63,1.796,11.3,650.8,13.71,2.026,12810.3
AC-1035,64,2.04,13.4,658.3,14.18,2.024,12816.2
AC-1035,65,2.026,6.9,630.9,13.64,1.944,12855.3
AC-1035,66,2.309,7.7,636.6,13.68,1.949,12833.0
AC-1035,67,1.975,9.4,652.4,13.5,2.01,12813.5
AC-1035,68,1.884,5.5,662.0,13.19,1.999,12859.5
AC-1035,69,2.082,10.9,632.6,14.02,1.918,12777.5
AC-1035,70,2.057,7.9,657.6,13.92,2.142,12811.6
AC-1035,71,2.212,9.6,642.9,14.11,1.968,12762.0
AC-1035,72,2.086,9.9,656.9,13.42,2.011,12798.5
AC-1035,73,1.965,12.0,654.4,13.11,1.989,12858.3
AC-1035,74,1.612,12.9,640.0,13.03,1.993,12828.9
AC-1035,75,1.897,8.8,654.4,12.95,1.957,12849.9
AC-1035,76,2.551,12.3,657.5,13.39,2.088,12902.8
AC-1035,77,1.743,11.5,618.2,13.24,1.953,12805.3
AC-1035,78,1.923,9.9,678.3,13.69,1.965,12785.9
AC-1035,79,2.272,11.8,640.3,14.36,1.992,12810.4
AC-1035,80,2.417,9.3,653.9,13.88,2.052,12823.1
AC-1035,81,2.087,7.7,661.7,13.26,1.872,12791.3
AC-1035,82,1.73,9.4,649.8,13.82,1.917,12821.8
AC-1035,83,1.961,11.0,639.5,13.81,1.909,12739.8
AC-1035,84,2.103,9.5,651.6,13.23,2.026,12766.0
AC-1035,85,2.046,8.4,646.8,13.12,2.033,12829.0
AC-1035,86,1.71,6.6,652.5,13.69,2.009,12847.4
AC-1035,87,1.94,12.3,662.2,13.65,2.035,12702.4
AC-1035,88,2.319,13.5,641.9,13.05,2.013,12847.9
AC-1035,89,2.045,10.1,627.5,13.48,1.909,12772.2
AC-1035,90,1.913,6.9,652.0,13.57,1.983,12822.7
AC-1035,91,2.041,13.2,629.3,13.19,1.967,12764.5
AC-1035,92,2.026,14.1,651.9,13.33,2.106,12803.2
AC-1035,93,1.901,11.7,641.6,13.66,1.913,12741.9
AC-1035,94,2.036,9.4,648.3,14.11,2.0,12723.1
AC-1035,95,1.892,11.1,643.3,13.71,2.101,12720.4
AC-1035,96,2.221,6.7,639.1,13.4,2.032,12818.5
AC-1035,97,2.193,11.3,637.3,13.51,2.0,12761.6
AC-1035,98,1.946,8.9,658.3,13.83,2.038,12801.8
AC-1035,99,1.644,8.9,625.9,13.7,1.982,12868.1
AC-1035,100,1.935,12.3,653.8,14.05,2.093,12790.1
AC-1035,101,1.95,14.4,642.8,13.45,2.014,12837.5
AC-1035,102,2.783,9.4,636.9,13.78,2.003,12697.6
AC-1035,103,2.315,12.2,652.3,13.41,1.993,12792.1
AC-1035,104,2.024,11.9,664.8,13.8,1.997,12730.0
AC-1035,105,1.975,9.6,652.3,13.07,2.108,12812.8
AC-1035,106,1.662,6.8,658.1,13.42,1.991,12787.1
AC-1035,107,2.331,12.0,665.9,13.54,1.932,12744.8
AC-1035,108,2.33,11.3,649.8,13.63,2.127,12791.5
AC-1035,109,2.748,12.1,651.4,14.04,1.986,12828.5
AC-1035,110,1.939,13.4,651.1,13.78,1.898,12763.0
AC-1035,111,1.885,11.4,643.2,13.58,1.968,12804.0
AC-1035,112,1.537,11.3,662.8,13.43,2.167,12839.6
AC-1035,113,2.335,10.6,662.5,13.61,2.069,12799.4
AC-1035,114,1.993,13.1,658.1,13.89,2.051,12797.0
AC-1035,115,1.733,11.0,651.2,13.67,2.204,12795.7
AC-1035,116,1.887,11.7,665.2,14.59,2.063,12786.5
AC-1035,117,1.658,15.9,652.7,13.74,2.029,12802.9
AC-1035,118,2.148,14.4,644.8,13.18,2.103,12682.2
AC-1035,119,2.099,11.2,641.2,14.18,2.084,12778.2
AC-1035,120,1.704,9.1,672.0,14.29,2.008,12752.2
